timestamp,open,high,low,close,volume
2018-01-02T00:00:00,146.97710399599595,147.7506624551734,145.64485276949117,145.9027099609375,2924607.0
2018-01-03T00:00:00,146.4613912526294,146.5903264073767,144.6564171226228,146.54734802246094,2537287.0
2018-01-04T00:00:00,147.621775804564,148.00855512687053,146.89118243952356,147.83665466308594,2397358.0
2018-01-05T00:00:00,148.1804565136776,148.8680714882639,147.53581993409637,148.61021423339844,1322186.0
2018-01-08T00:00:00,150.0283917634153,150.07137014959306,147.36388920233938,148.094482421875,2924276.0
2018-01-09T00:00:00,149.6416165206655,152.60694163397633,149.51268135868355,151.91932678222656,4462815.0
2018-01-10T00:00:00,152.13424861108015,152.13424861108015,149.77058090667072,150.63009643554688,3156013.0
2018-01-11T00:00:00,150.93090968685883,151.40363266535635,149.72758025615946,149.9424591064453,2761952.0
2018-01-12T00:00:00,150.58709113764343,152.39207867193622,150.07138978153392,151.79042053222656,2920431.0
2018-01-15T00:00:00,152.5640146649526,152.7788935588469,151.31771970339904,152.47805786132812,2423111.0
2018-01-16T00:00:00,152.13422499090584,152.30612544695876,150.41519420004812,151.31768798828125,2237110.0
2018-01-17T00:00:00,151.7474436036098,152.09124451099783,150.15733489782139,150.80197143554688,2214542.0
2018-01-18T00:00:00,151.05982873332695,153.33753925479093,149.77055565736686,152.43505859375,3604828.0
2018-01-19T00:00:00,152.60695649600436,153.6813507080078,152.3490992620908,153.6813507080078,2308936.0
2018-01-22T00:00:00,153.89622949180495,154.62680968659086,153.4664718071672,154.19705200195312,2562676.0
2018-01-23T00:00:00,154.71276047440318,155.52929742054098,154.3259811962498,155.40037536621094,2044417.0
2018-01-24T00:00:00,155.0995484149692,155.18550519943213,152.17720135552517,152.43505859375,2828816.0
2018-01-25T00:00:00,152.47802381060032,152.9077815024173,150.5870925896384,150.80197143554688,2665104.0
2018-01-26T00:00:00,151.10280560891675,151.91934259246298,150.2432902335704,151.79042053222656,2738563.0
2018-01-29T00:00:00,151.70449877333368,151.79045557677907,149.0829736502512,149.5557098388672,2644499.0
2018-01-30T00:00:00,148.69618168067527,149.08296103311207,147.75070938346016,148.82510375976562,2617113.0
2018-01-31T00:00:00,148.78211161827556,150.80196481200073,148.43829761082466,149.9854278564453,2354686.0
2018-02-01T00:00:00,150.54410558776183,151.96231375874848,150.24328308979244,151.61849975585938,2869882.0
2018-02-02T00:00:00,151.74743547137456,152.13421475024933,150.157326850801,151.4895782470703,3788339.0
2018-02-05T00:00:00,150.41517400586497,150.54409605180504,146.24651965163747,147.23497009277344,3511994.0
2018-02-06T00:00:00,141.82006172415277,152.64996259279087,141.0035245978651,150.75901794433594,5952544.0
2018-02-07T00:00:00,152.86481264806935,152.86481264806935,148.13747814871022,151.2747039794922,4884653.0
2018-02-08T00:00:00,151.05984396093032,151.31770122514845,145.94572953379247,146.1176300048828,3466006.0
2018-02-09T00:00:00,145.64490753752867,146.37550100216404,143.06636088375654,143.45314025878906,2932135.0
2018-02-12T00:00:00,144.74237932516624,146.6762888577391,143.8398987020963,146.0746307373047,4072115.0
2018-02-13T00:00:00,146.11761321345318,146.71927135071113,144.95726221539852,145.4729766845703,2520024.0
2018-02-14T00:00:00,145.81682377452614,148.9110853393327,143.79696988000532,147.87966918945312,3746177.0
2018-02-15T00:00:00,148.39533330328578,149.98544209013528,147.5787962702406,149.7275848388672,3159973.0
2018-02-16T00:00:00,150.41519165039062,152.64993688669054,149.55567626953123,152.56398010253906,2870844.0
2018-02-19T00:00:00,152.99371522677782,152.99371522677782,151.66146395991674,151.8763427734375,1111312.0
