timestamp,open,high,low,close,volume
2018-01-02T00:00:00,78.16056304665675,78.24379986150342,77.34899298841843,77.7859878540039,3342496.0
2018-01-03T00:00:00,78.11896421296747,78.95134530495554,77.95249053479536,78.84729766845703,3741312.0
2018-01-04T00:00:00,79.01376045085735,81.094712726618,79.01376045085735,80.7825698852539,5859592.0
2018-01-05T00:00:00,81.0322994618396,81.49011161072025,80.78258894018423,81.15715789794922,1938604.0
2018-01-08T00:00:00,81.65657131748883,82.09357259380414,81.46928687065734,81.90628814697266,5573500.0
2018-01-09T00:00:00,82.0311508178711,82.55138894748579,81.92710319194815,82.0311508178711,3997244.0
2018-01-10T00:00:00,82.09357685319961,82.15600288852814,81.61496031417933,82.0311508178711,3606220.0
2018-01-11T00:00:00,82.01033550375573,82.30166757017477,81.86466629526483,82.07276153564453,3255224.0
2018-01-12T00:00:00,82.40572005072623,82.40572005072623,81.15714853480614,81.6357650756836,3459424.0
2018-01-15T00:00:00,81.61495944598818,82.03114994525265,81.53171626568485,81.78143310546875,2885052.0
2018-01-16T00:00:00,81.92708868454176,82.32246832292365,81.17794464044019,81.30280303955078,3906408.0
2018-01-17T00:00:00,81.15714544447128,82.01033721797445,80.74095495501246,81.59414672851562,3314652.0
2018-01-18T00:00:00,81.94790822949432,81.98952982038982,81.15714880698485,81.46929168701172,3028536.0
2018-01-19T00:00:00,81.49010321093277,81.90629372135575,81.40686637896081,81.80224609375,2505440.0
2018-01-22T00:00:00,81.80224595625388,82.03115200671442,81.38605544653045,81.88548278808594,3228236.0
2018-01-23T00:00:00,82.40572400695501,83.36296348522929,82.3016763756331,82.9051513671875,4247604.0
2018-01-24T00:00:00,83.23810344262382,83.88320001441681,83.13405581332054,83.30052947998047,4617120.0
2018-01-25T00:00:00,83.23810994986994,83.23810994986994,80.67854060913696,80.82420349121094,6192212.0
2018-01-26T00:00:00,81.15715087629499,81.19877246825175,80.38719587903815,80.59529113769531,4380612.0
2018-01-29T00:00:00,81.19875750186648,81.84384760435138,81.05308830743058,81.40685272216797,4968436.0
2018-01-30T00:00:00,81.05308255730365,81.09470413863606,80.26232331648147,80.53284454345703,5594220.0
2018-01-31T00:00:00,80.61609822210374,81.0530995152769,79.9918124748744,80.13748168945312,4990580.0
2018-02-01T00:00:00,80.5536820292344,81.71901683654964,80.49124963654599,80.90744018554688,5855900.0
2018-02-02T00:00:00,80.9490451128566,80.96985590613436,79.1802356438096,79.3259048461914,5006340.0
2018-02-05T00:00:00,78.9721363208912,79.01375790529045,75.8507080078125,75.8507080078125,10276128.0
2018-02-06T00:00:00,72.83335333133581,75.49697057008461,72.41716274087103,74.41487884521484,14592580.0
2018-02-07T00:00:00,75.91313585744669,77.34899799640513,74.93509210619126,77.1825180053711,7902972.0
2018-02-08T00:00:00,76.78713232711708,77.0368491188121,74.49808502197266,74.49808502197266,5503464.0
2018-02-09T00:00:00,74.01949085519819,74.53972903565203,72.9165821022978,73.10386657714844,8159392.0
2018-02-12T00:00:00,74.16515244795825,75.1640135474287,73.85300954510443,74.22758483886719,6078560.0
2018-02-13T00:00:00,74.29000355321645,74.7061940493129,73.83219146728516,73.83219146728516,4361124.0
2018-02-14T00:00:00,74.5189089167352,75.70504800945733,73.3535742681778,75.45533752441406,6619472.0
2018-02-15T00:00:00,76.1212319856382,76.16285357153066,75.01832981567433,75.30966186523438,7267564.0
2018-02-16T00:00:00,76.22527128815115,76.47498807515184,75.45532283759549,75.95475006103516,5034512.0
2018-02-19T00:00:00,76.32934132175643,76.32934132175643,75.33048658134524,75.53858184814453,3217252.0
2018-02-20T00:00:00,75.70504994636053,76.80795858951561,75.33048103393087,76.62067413330078,4229940.0
2018-02-21T00:00:00,76.51663970947266,76.8287826405411,75.58021091626729,76.51663970947266,4422252.0
2018-02-22T00:00:00,75.95476605729463,76.32933496611909,75.37210189899812,76.2877197265625,5119048.0
2018-02-23T00:00:00,76.2877345308722,76.76635115731247,75.97559159609004,76.53744506835938,4058596.0
2018-02-26T00:00:00,77.03686324272303,77.97329185742113,77.03686324272303,77.68195343017578,4612804.0
2018-02-27T00:00:00,77.8276138305664,78.30623030587707,77.4530449673287,77.8276138305664,3736140.0
2018-02-28T00:00:00,77.5987216982168,78.66000880136376,77.41143723308814,78.05653381347656,4252452.0
2018-03-01T00:00:00,77.70277473627107,77.74439633166874,76.39177703857422,76.39177703857422,4982604.0
2018-03-02T00:00:00,75.53856919159034,75.76747521682887,74.95590508240362,75.08075714111328,5976596.0
2018-03-05T00:00:00,74.93511426367316,75.7466846144292,74.81025582111896,75.621826171875,4369180.0
2018-03-06T00:00:00,76.14203516371822,77.01603757555289,76.01717676909016,76.37094116210938,5010876.0
2018-03-07T00:00:00,76.24608768680982,76.97442096014287,75.66342360836825,76.91199493408203,4368156.0
2018-03-08T00:00:00,76.99524427624857,78.26462660064531,76.7871490214479,78.20219421386719,4754668.0
2018-03-09T00:00:00,78.13977064791558,78.26462907485583,77.47386327127657,78.05653381347656,4400824.0
2018-03-12T00:00:00,78.6600008475752,78.74323767359765,77.91085671224765,78.2229995727539,3910716.0
2018-03-13T00:00:00,78.22299348633116,79.2010435800418,77.66114019147459,77.8276138305664,5025668.0
2018-03-14T00:00:00,78.13976726428157,79.07619589993874,77.86924597642809,78.18138885498047,4988768.0
2018-03-15T00:00:00,78.43108490399163,79.42994574175174,78.09813129140494,79.3467025756836,9189184.0
2018-03-16T00:00:00,79.28429646202922,79.67967619789513,78.93053196908609,79.22187042236328,9690556.0
2018-03-19T00:00:00,79.07619785599034,79.07619785599034,77.2241513342127,77.390625,5993388.0
2018-03-20T00:00:00,77.97329405845518,78.34786297468258,77.39062353807981,77.70276641845703,4088672.0
2018-03-21T00:00:00,77.95248780255545,77.95248780255545,77.01605910689076,77.6611557006836,3371564.0
2018-03-22T00:00:00,77.20334542063839,77.72358359732732,75.78830012026994,76.2044906616211,5107948.0
2018-03-23T00:00:00,75.33048439529152,76.22529147633621,74.97671991177337,75.51776885986328,5923840.0
2018-03-26T00:00:00,75.55937998489611,76.22528091674343,74.8102358798257,75.08075714111328,4853656.0
2018-03-27T00:00:00,76.41256985613369,76.62066508302885,75.74666258984418,75.87152099609375,5896564.0
2018-03-28T00:00:00,75.3304879845582,76.2044906616211,74.5189176990362,76.2044906616211,5078352.0
2018-03-29T00:00:00,76.32933978780287,77.36981610088941,76.26691374924305,76.82877349853516,2122656.0
2018-04-03T00:00:00,76.4125834515257,76.57905712243604,75.55939159934239,76.35015106201172,5173516.0
2018-04-04T00:00:00,76.55823845682518,76.5790492511908,74.66457047968589,75.68424224853516,4541968.0
2018-04-05T00:00:00,76.66229258885339,77.61953205590211,76.41258208694721,77.5571060180664,3625516.0
2018-04-06T00:00:00,77.2033321685612,77.70275946234234,76.49580963982437,77.05766296386719,3742160.0
2018-04-09T00:00:00,77.76519968180318,78.16057939796026,76.51662814621456,76.97443389892578,6945248.0
2018-04-10T00:00:00,77.59873469180117,78.03573608398438,77.22416569882382,78.03573608398438,3365548.0
2018-04-11T00:00:00,78.01491526588792,78.01491526588792,76.32934231281546,76.4542007446289,4478496.0
2018-04-12T00:00:00,76.66229523818214,77.26577024351474,76.30853709394889,77.09929656982422,3619672.0
2018-04-13T00:00:00,77.43223327329517,78.32704018647982,77.18251646700251,77.57789611816406,4493096.0
2018-04-16T00:00:00,77.61951912333589,77.89004037630222,77.16170708694116,77.26575469970703,2845860.0
2018-04-17T00:00:00,77.49466457220441,78.11895027984929,77.34900171742485,77.8692398071289,4239728.0
2018-04-18T00:00:00,77.84844016970382,78.34786753727894,77.22415437259403,77.6611557006836,2075268.0
2018-04-19T00:00:00,77.49467161765754,78.5351478916609,77.45305637703532,78.20219421386719,5579176.0
2018-04-20T00:00:00,78.84727623879155,79.92937390450145,78.26461217298593,79.59642028808594,6279020.0
2018-04-23T00:00:00,79.7004825770145,80.28314675014597,79.09700760829334,80.15829467773438,5760688.0
2018-04-24T00:00:00,80.40800977313297,81.28201243339367,79.7421087301109,79.88777160644531,5685716.0
2018-04-25T00:00:00,79.74210087370568,79.86695294095912,77.8484328634191,78.24381256103516,5479280.0
2018-04-26T00:00:00,78.45190466092944,79.34671164336218,78.22299862920677,79.0345687866211,4315480.0
2018-04-27T00:00:00,79.26349352534697,79.82535334031074,78.97216139374376,79.8045425415039,3721600.0
2018-04-30T00:00:00,80.0958594936585,80.5120499886638,79.61724296462758,79.7212905883789,3303788.0
2018-05-02T00:00:00,80.26233970409535,80.5744825761353,79.82533841312684,80.38719177246094,8246124.0
2018-05-03T00:00:00,80.32476639702774,80.34557719211367,78.68081519424781,78.99295806884766,5065292.0
2018-05-04T00:00:00,79.38833330449575,80.01261901855469,79.09700124138077,80.01261901855469,4740876.0
2018-05-07T00:00:00,80.0126215984595,81.78143117865952,79.67966793677986,81.59414672851562,5261836.0
2018-05-08T00:00:00,81.67739190522234,81.92710876464844,80.90743688079483,81.92710876464844,7601580.0
2018-05-09T00:00:00,81.90586617410816,82.60682144970151,81.6509698108285,81.99082946777344,5259780.0
2018-05-11T00:00:00,82.01205958815112,82.45812491572025,80.80131176793249,80.97124481201172,5543448.0
2018-05-14T00:00:00,81.07746487027075,81.31111231348495,79.42065142951607,79.78175354003906,5642064.0
2018-05-15T00:00:00,79.78175209093212,80.61015555512085,79.61181901989093,80.52519226074219,4545820.0
2018-05-16T00:00:00,80.46145497906718,80.50393986214513,79.39939772494918,80.01539611816406,4755104.0
2018-05-17T00:00:00,80.12159876780873,81.20489193959642,80.05787144563824,81.09868621826172,3892944.0
2018-05-18T00:00:00,81.20489736832242,81.5022785937664,80.8438017810141,81.11993408203125,3967392.0
2018-05-21T00:00:00,81.4598061385996,82.03331975256731,81.28987954008987,81.48104858398438,3732956.0
2018-05-22T00:00:00,81.75716386629094,81.9058544706718,80.99248136800041,81.22613525390625,3365724.0
2018-05-23T00:00:00,81.01373733903476,81.09870063474943,79.14451890417612,79.31444549560547,4330864.0
2018-05-24T00:00:00,79.46313778909074,80.22782043110618,78.78341844456943,79.03831481933594,4193788.0
2018-05-25T00:00:00,79.48437342561012,80.0578804962835,78.9958231628696,79.16575622558594,3359104.0
2018-05-28T00:00:00,80.03663727026098,80.1428430025635,78.97457994723585,79.5693359375,4965272.0
2018-05-29T00:00:00,79.16574744623776,79.16574744623776,77.91251474596392,78.57099151611328,4570520.0
2018-05-30T00:00:00,78.63474122928318,78.63474122928318,77.46647795942896,77.78509521484375,4612464.0
2018-05-31T00:00:00,78.1249399174293,78.31611543566349,76.95667677494184,77.65763854980469,12148728.0
2018-06-01T00:00:00,78.20988636804782,79.44186999429792,77.70009378118928,79.12325286865234,5678640.0
2018-06-04T00:00:00,79.46312688732955,79.9516706426093,78.80465007809103,78.99581909179688,4089908.0
2018-06-05T00:00:00,79.16576379482316,79.63306517683502,78.10370635986328,78.10370635986328,5438300.0
2018-06-06T00:00:00,78.10370635986328,78.10370635986328,78.10370635986328,78.10370635986328,0.0
2018-06-07T00:00:00,78.69844500483299,79.08078303542494,77.70010856165595,78.06121063232422,4628900.0
2018-06-08T00:00:00,77.57267830759892,78.29487607310794,77.12661288463376,77.76384735107422,4669044.0
2018-06-11T00:00:00,78.08246210909209,78.48604262858743,77.70011755197756,78.44355773925781,4712396.0
2018-06-12T00:00:00,78.63472342991736,78.65595938964375,77.65762943802524,77.87004089355469,4092860.0
2018-06-13T00:00:00,77.82756669202581,78.29487455124583,77.57267679977458,77.97625732421875,4401396.0
2018-06-14T00:00:00,77.74260281532611,79.59058531122699,77.5939121842411,79.378173828125,7790784.0
2018-06-15T00:00:00,79.44189004214003,79.65430151284095,78.76217074298367,78.9533462524414,5627460.0
