timestamp,open,high,low,close,volume
2018-01-02T00:00:00,90.5056537607345,92.19707451890345,89.46706429134902,91.87065887451172,5738651.0
2018-01-03T00:00:00,92.2860921500879,93.88848550809713,92.16739802278748,93.384033203125,4373407.0
2018-01-04T00:00:00,94.00717163085938,94.86772435602114,93.6807650725215,94.00717163085938,4707102.0
2018-01-05T00:00:00,94.6006535464108,95.28316058429608,94.18521959835677,94.83805084228516,2910478.0
2018-01-08T00:00:00,95.01610859163331,95.22382106409329,93.74012173602769,94.24458312988281,4735177.0
2018-01-09T00:00:00,94.18523042685385,95.2831715390237,93.85881476736158,94.30392456054688,5855492.0
2018-01-10T00:00:00,94.18523805211014,94.60067208156033,93.68078567912872,94.39295959472656,4740561.0
2018-01-11T00:00:00,94.2445831298828,94.54132299549592,93.71044593830997,94.24458312988281,4640316.0
2018-01-12T00:00:00,94.48197872084631,94.54133032088052,93.44338911072694,93.91817474365234,4499834.0
2018-01-15T00:00:00,93.85881404829024,95.3721891446824,93.65110157986426,94.86773681640625,4401645.0
2018-01-16T00:00:00,94.95675512042828,96.08436296517063,94.68969105780845,95.90632629394531,4200749.0
2018-01-17T00:00:00,95.55022399470026,97.18229303808799,95.13479004935773,96.26239776611328,4678571.0
2018-01-18T00:00:00,96.67784771377343,97.30100326282364,95.99534962315512,96.82621765136719,4223290.0
2018-01-19T00:00:00,96.82620895753873,98.57698130857253,96.64817229303765,98.1021957397461,4906149.0
2018-01-22T00:00:00,98.51764215294754,98.57699375246118,97.53840415145119,97.7461166381836,4243148.0
2018-01-23T00:00:00,98.3692605154855,99.49686832592957,98.22089059012278,98.66600036621094,5049170.0
2018-01-24T00:00:00,98.90339120550034,98.99241859651022,97.56806184238856,97.65708923339844,3930620.0
2018-01-25T00:00:00,97.44937509419368,98.04285485610202,96.05470308717858,96.2920913696289,5866938.0
2018-01-26T00:00:00,96.67783829889089,96.94491140517682,95.43153637794278,96.49980163574219,3373594.0
2018-01-29T00:00:00,96.44045405721293,97.33067363312566,95.2238188256425,95.57991027832031,3923576.0
2018-01-30T00:00:00,95.01610818697954,96.203067644377,94.66001672744751,94.95675659179688,5420629.0
