timestamp,open,high,low,close,volume
2018-01-02T00:00:00,117.75736753660019,118.57840763765408,116.69974702159368,117.53470611572266,6896756.0
2018-01-03T00:00:00,117.93829100375214,119.67779382091662,116.40753064806391,116.92241668701172,6101081.0
2018-01-04T00:00:00,116.92242492658428,117.18683277089266,114.45929343541782,115.07160186767578,9124479.0
2018-01-05T00:00:00,114.45929443881282,114.64019892398247,111.88483218883371,113.34600830078125,6476815.0
2018-01-08T00:00:00,112.71977372898009,115.50297801858454,112.6223620035272,113.45732116699219,7094767.0
2018-01-09T00:00:00,112.37187159956474,112.441455952651,110.56278459013848,111.13334655761719,10208672.0
2018-01-10T00:00:00,111.13334499037595,111.88481140136719,110.71586011190921,111.88481140136719,6952678.0
2018-01-11T00:00:00,112.05179596127681,112.16312667692011,109.89481908536534,110.89677429199219,7219872.0
2018-01-12T00:00:00,110.89680731869798,111.57868957519531,110.31232619604428,111.57868957519531,6620635.0
2018-01-15T00:00:00,111.32816895675306,112.12138173588667,111.04985278119379,111.63432312011719,5389223.0
2018-01-16T00:00:00,111.57866761033047,111.99615252760115,111.2446860467634,111.42559051513672,3721326.0
2018-01-17T00:00:00,110.79937685005906,111.1194394274319,108.36407287117383,109.46343994140625,7261531.0
2018-01-18T00:00:00,109.58867998748374,110.67412807148366,108.85113247487267,109.32427215576172,6470536.0
2018-01-19T00:00:00,109.32425881737319,110.15922858050004,109.03202364711142,109.79740905761719,5561698.0
2018-01-22T00:00:00,109.825256011188,110.07574486137403,108.54498438449654,108.93463134765625,5267941.0
2018-01-23T00:00:00,108.93461540714313,110.2288058408768,108.92069641275751,109.53300476074219,5059549.0
2018-01-24T00:00:00,109.9226477745379,110.38187901926507,109.44950815299947,109.71390533447266,4344664.0
2018-01-25T00:00:00,109.61650176719792,110.27055650676131,109.03203138519409,109.44951629638672,5123969.0
2018-01-26T00:00:00,109.81133824928749,109.97832372375487,108.89287567138672,108.89287567138672,4305045.0
2018-01-29T00:00:00,109.1711961726334,110.06182079514005,108.96246432132949,109.61650848388672,5053693.0
2018-01-30T00:00:00,109.5886765854343,110.28447770661165,108.19707434307958,108.44756317138672,6589102.0
2018-01-31T00:00:00,111.32817172894767,111.41166446027819,96.79984192085381,96.95291900634766,39958907.0
2018-02-01T00:00:00,96.45195100705958,97.69047619174329,94.8376978768209,97.07817840576172,13441105.0
2018-02-02T00:00:00,97.2034186423553,99.90313050489843,96.50761749156239,98.95684051513672,10343128.0
2018-02-05T00:00:00,98.6785351893207,100.11188401936899,97.64874172822545,97.80181884765625,10518217.0
2018-02-06T00:00:00,95.3247505888192,96.66068742521118,94.1975562056002,95.53349304199219,11010256.0
2018-02-07T00:00:00,96.38238427543251,97.34258270263672,95.33868248540959,97.34258270263672,7147319.0
2018-02-08T00:00:00,97.07817860583033,98.12188032206865,96.82768976924982,97.53739929199219,5352287.0
2018-02-09T00:00:00,97.28690700966477,98.19143987265473,96.67459869384766,96.67459869384766,6729213.0
2018-02-12T00:00:00,97.76007247273589,98.49762007522021,97.32867910911317,97.80181884765625,6523910.0
2018-02-13T00:00:00,98.42803062870458,99.90312559847443,97.80180325349632,98.49760437011719,8847890.0
2018-02-14T00:00:00,100.26493754331885,101.87919049049917,92.91726939102928,93.93314361572266,24473691.0
2018-02-15T00:00:00,93.93315733765526,96.78594636289141,93.58525675492321,96.71636199951172,10800975.0
2018-02-16T00:00:00,97.06425813891548,98.01054810531151,96.646773211915,97.94096374511719,7705813.0
2018-02-19T00:00:00,98.45586171596958,98.81768128304468,97.55131810682325,97.88529968261719,4845998.0
2018-02-20T00:00:00,97.88529875514479,98.72026861234251,97.82964400727552,98.03837585449219,5328052.0
2018-02-21T00:00:00,97.7043898560538,98.80375687562115,97.32866193100074,98.45585632324219,4122003.0
2018-02-22T00:00:00,98.14970824232464,98.26103897410927,96.09014278972342,96.47978973388672,6694194.0
2018-02-23T00:00:00,96.02055342360954,96.8694316293298,95.8674763296546,96.36845397949219,5676902.0
2018-02-26T00:00:00,96.71636664776972,97.34258347995056,96.27105430515398,96.73028564453125,4297184.0
2018-02-27T00:00:00,96.85552476413393,97.23126335710941,96.49370516791998,96.73028564453125,5234373.0
2018-02-28T00:00:00,95.75616251804873,96.57721349584513,95.61700439453125,95.61700439453125,5822626.0
2018-03-01T00:00:00,95.29692271269927,95.47782717538254,93.59916634091934,93.86356353759766,6077038.0
2018-03-02T00:00:00,93.12601400916724,94.2949653445762,91.79007720947266,91.79007720947266,6790648.0
2018-03-05T00:00:00,91.69266819192676,93.30693184159261,91.44217937101592,93.25126647949219,5529586.0
2018-03-06T00:00:00,93.93314720292426,95.39433373958035,93.83573547495266,94.46195220947266,5814026.0
2018-03-07T00:00:00,93.9331526004614,95.46391296386719,93.51566767540405,95.46391296386719,6443195.0
2018-03-08T00:00:00,95.58916361709593,95.86747982511689,94.87944348443489,95.31083679199219,6217981.0
2018-03-09T00:00:00,95.28300117229365,95.28300117229365,94.46195038064431,94.76810455322266,5238514.0
